0.0;0.0;0
0.0;0.0012345679012345679;0
0.0;0.0024691358024691358;0
0.0;0.003703703703703704;0
0.0;0.0049382716049382715;0
0.0;0.006172839506172839;0
0.0;0.007407407407407408;0
0.0;0.008641975308641974;0
0.0;0.009876543209876543;0
0.0;0.011111111111111112;0
0.0;0.012345679012345678;0
0.0;0.013580246913580247;0
0.0;0.014814814814814815;0
0.0;0.016049382716049384;0
0.0;0.01728395061728395;0
0.0;0.018518518518518517;0
0.0;0.019753086419753086;0
0.0;0.020987654320987655;0
0.0;0.022222222222222223;0
0.0;0.023456790123456788;0
0.0;0.024691358024691357;0
0.0;0.025925925925925925;0
0.0;0.027160493827160494;0
0.0;0.028395061728395062;0
0.0;0.02962962962962963;0
0.0;0.030864197530864196;0
0.0;0.03209876543209877;0
0.0;0.03333333333333333;0
0.0;0.0345679012345679;0
0.0;0.03580246913580247;0
0.0;0.037037037037037035;0
0.0;0.03827160493827161;0
0.0;0.03950617283950617;0
0.0;0.04074074074074074;0
0.0;0.04197530864197531;0
0.0;0.043209876543209874;0
0.0;0.044444444444444446;0
0.0;0.04567901234567901;0
0.0;0.046913580246913576;0
0.0;0.04814814814814815;0
0.0;0.04938271604938271;0
0.0;0.050617283950617285;0
0.0;0.05185185185185185;0
0.0;0.053086419753086415;0
0.0;0.05432098765432099;0
0.0;0.05555555555555555;0
0.0;0.056790123456790124;0
0.0;0.05802469135802469;0
0.0;0.05925925925925926;0
0.0;0.06049382716049383;0
0.0;0.06172839506172839;0
0.0;0.06296296296296296;0
0.0;0.06419753086419754;0
0.0;0.0654320987654321;0
0.0;0.06666666666666667;0
0.0;0.06790123456790123;0
0.0;0.0691358024691358;0
0.0;0.07037037037037037;0
0.0;0.07160493827160494;0
0.0;0.0728395061728395;0
0.0;0.07407407407407407;0
0.0;0.07530864197530864;0
0.0;0.07654320987654321;0
0.0;0.07777777777777778;0
0.0;0.07901234567901234;0
0.0;0.08024691358024691;0
0.0;0.08148148148148147;0
0.0;0.08271604938271605;0
0.0;0.08395061728395062;0
0.0;0.08518518518518518;0
0.0;0.08641975308641975;0
0.0;0.08765432098765431;0
0.0;0.08888888888888889;0
0.0;0.09012345679012346;0
0.0;0.09135802469135802;0
0.0;0.09259259259259259;0
0.0;0.09382716049382715;0
0.0;0.09506172839506173;0
0.0;0.0962962962962963;0
0.0;0.09753086419753086;0
0.0;0.09876543209876543;0
0.0;0.09999999999999999;0
0.0;0.10123456790123457;0
0.0;0.10246913580246914;0
0.0;0.1037037037037037;0
0.0;0.10493827160493827;0
0.0;0.10617283950617283;0
0.0;0.10740740740740741;0
0.0;0.10864197530864197;0
0.0;0.10987654320987654;0
0.0;0.1111111111111111;0
0.0;0.11234567901234567;0
0.0;0.11358024691358025;0
0.0;0.11481481481481481;0
0.0;0.11604938271604938;0
0.0;0.11728395061728394;0
0.0;0.11851851851851852;0
0.0;0.11975308641975309;0
0.0;0.12098765432098765;0
0.0;0.12222222222222222;0
0.0;0.12345679012345678;0
0.0;0.12469135802469136;0
0.0;0.1259259259259259;0
0.0;0.1271604938271605;0
0.0;0.12839506172839507;0
0.0;0.12962962962962962;0
0.0;0.1308641975308642;0
0.0;0.13209876543209875;0
0.0;0.13333333333333333;0
