13; 10; 0.02748346514653032
13; 11; 0.02748346514653032
13; 12; 0.027437937573698803
13; 13; 0.027347108558559954
13; 14; 0.027211428491251112
13; 15; 0.027031568301359468
13; 16; 0.025997431547328635
13; 17; 0.023304315167063834
13; 18; 0.015714441589241433
13; 19; 0
14; 0; 0
14; 1; 0.015235919622978534
14; 2; 0.022640071216907393
14; 3; 0.025324760521140875
14; 4; 0.02641136821314044
14; 5; 0.026675406544353433
14; 6; 0.026897453755851643
14; 7; 0.02707642158718534
14; 8; 0.027211428491251112
14; 9; 0.02730180686721028
14; 10; 0.027347108559490227
14; 11; 0.027347108559490227
14; 12; 0.02730180686721028
14; 13; 0.027211428491251112
14; 14; 0.02707642158718534
14; 15; 0.026897453755851643
14; 16; 0.025868457775196814
14; 17; 0.02318869288887248
14; 18; 0.015636472495485554
14; 19; 0
15; 0; 0
15; 1; 0.015135209956775773
15; 2; 0.02249042627753004
15; 3; 0.02515738352957393
15; 4; 0.0262367962020044
15; 5; 0.02649908931233673
15; 6; 0.026719668852736383
15; 7; 0.026897453755851643
15; 8; 0.027031568301359464
15; 9; 0.027121349301076507
15; 10; 0.027166351561613337
15; 11; 0.027166351561613337
15; 12; 0.027121349301076507
15; 13; 0.027031568301359468
15; 14; 0.026897453755851643
15; 15; 0.026719668852736383
15; 16; 0.025697487506008507
15; 17; 0.02303542170409318
15; 18; 0.015533115143884235
15; 19; 0
16; 0; 0
16; 1; 0.014253956888714961
16; 2; 0.021537060544050763
16; 3; 0.024171741529978447
16; 4; 0.025233123291362743
16; 5; 0.025485362828064337
16; 6; 0.025697487506008507
16; 7; 0.025868457775196814
16; 8; 0.025997431547328642
16; 9; 0.02608377110443419
16; 10; 0.026127048351324116
16; 11; 0.026127048351324116
16; 12; 0.0260837711044342
16; 13; 0.025997431547328635
16; 14; 0.025868457775196814
16; 15; 0.025697487506008507
16; 16; 0.02469039492969927
16; 17; 0.022058176948533632
16; 18; 0.01462690312534512
16; 19; 0
17; 0; 0
17; 1; 0.014072287296285794
17; 2; 0.019017673554805856
17; 3; 0.02159552916432965
17; 4; 0.02261912954353206
17; 5; 0.022845256586603975
17; 6; 0.02303542170409318
17; 7; 0.02318869288887248
17; 8; 0.023304315167063827
17; 9; 0.023381716792465798
17; 10; 0.02342051395601692
17; 11; 0.023420513956016922
17; 12; 0.02338171679246579
17; 13; 0.023304315167063834
17; 14; 0.02318869288887248
17; 15; 0.02303542170409318
17; 16; 0.022058176948533632
17; 17; 0.01947560916109868
17; 18; 0.014448241104148607
17; 19; 0
18; 0; 0
18; 1; 0.0078446133920321
18; 2; 0.014098512824417389
18; 3; 0.014322604913542515
18; 4; 0.015252391583179283
18; 5; 0.015404878667001536
18; 6; 0.015533115143884235
18; 7; 0.015636472495485554
18; 8; 0.015714441589241433
18; 9; 0.015766636855881075
18; 10; 0.015792799465486014
18; 11; 0.015792799465486014
18; 12; 0.015766636855881075
18; 13; 0.015714441589241433
18; 14; 0.015636472495485554
18; 15; 0.015533115143884235
18; 16; 0.01462690312534512
18; 17; 0.014448241104148607
18; 18; 0.008045294973790057
18; 19; 0
19; 0; 0
19; 1; 0
19; 2; 0
19; 3; 0
19; 4; 0
19; 5; 0
19; 6; 0
19; 7; 0
19; 8; 0
19; 9; 0
19; 10; 0
19; 11; 0
19; 12; 0
19; 13; 0
19; 14; 0
19; 15; 0
19; 16; 0
19; 17; 0
19; 18; 0
19; 19; 0
