0; 0; 0
0; 1; 0
0; 2; 0
0; 3; 0
0; 4; 0
0; 5; 0
0; 6; 0
0; 7; 0
0; 8; 0
0; 9; 0
0; 10; 0
0; 11; 0
0; 12; 0
0; 13; 0
0; 14; 0
0; 15; 0
0; 16; 0
0; 17; 0
0; 18; 0
0; 19; 0
1; 0; 0
1; 1; 0.006050412800948833
1; 2; 0.009116789079403992
1; 3; 0.009238683634259146
1; 4; 0.009346677548815383
1; 5; 0.009440247950908946
1; 6; 0.009518938455104093
1; 7; 0.00958236287006831
1; 8; 0.009630208355467955
1; 9; 0.009662237992278782
1; 10; 0.009678292736963596
1; 11; 0.009678292736963596
1; 12; 0.009662237992278782
1; 13; 0.009630208355467955
1; 14; 0.00958236287006831
1; 15; 0.009518938455104093
1; 16; 0.009440247950908946
1; 17; 0.009346677548815385
1; 18; 0.00621347723378473
1; 19; 0
2; 0; 0
2; 1; 0.009116789079403992
2; 2; 0.012274217134200158
2; 3; 0.012438372420168466
2; 4; 0.012583808218687122
2; 5; 0.012709820189968992
2; 6; 0.012815793552722927
2; 7; 0.012901208079562344
2; 8; 0.012965642350709494
2; 9; 0.013008777217332531
2; 10; 0.01303039843469082
2; 11; 0.01303039843469082
2; 12; 0.013008777217332531
2; 13; 0.012965642350709494
2; 14; 0.012901208079562344
2; 15; 0.012815793552722927
2; 16; 0.012709820189968994
2; 17; 0.012583808218687122
2; 18; 0.009367573478062616
2; 19; 0
3; 0; 0
3; 1; 0.009238683634259146
3; 2; 0.012438372420168466
3; 3; 0.012604723116135579
3; 4; 0.01275210397052982
3; 5; 0.012879801223742198
3; 6; 0.012987191872412786
3; 7; 0.013073748731647725
3; 8; 0.013139044745612392
3; 9; 0.013182756497186986
3; 10; 0.013204666876327452
3; 11; 0.013204666876327452
3; 12; 0.013182756497186986
3; 13; 0.013139044745612394
3; 14; 0.013073748731647725
3; 15; 0.012987191872412786
3; 16; 0.012879801223742198
3; 17; 0.01275210397052982
3; 18; 0.009492820949509916
3; 19; 0
4; 0; 0
4; 1; 0.009346677548815383
4; 2; 0.012583808218687122
4; 3; 0.01275210397052982
4; 4; 0.012901208075870717
4; 5; 0.013030398429470756
4; 6; 0.013139044743506946
4; 7; 0.013226613668979276
4; 8; 0.013292673156705428
4; 9; 0.013336896008012961
4; 10; 0.013359062574300005
4; 11; 0.013359062574300005
4; 12; 0.013336896008012963
4; 13; 0.013292673156705428
4; 14; 0.013226613668979276
4; 15; 0.013139044743506946
4; 16; 0.013030398429470756
4; 17; 0.012901208075870717
4; 18; 0.009603785418248452
4; 19; 0
5; 0; 0
5; 1; 0.009440247950908946
5; 2; 0.012709820189968992
5; 3; 0.012879801223742198
5; 4; 0.013030398429470756
5; 5; 0.013160882470894832
5; 6; 0.013270616748612405
5; 7; 0.013359062572770915
5; 8; 0.01342578356773208
5; 9; 0.013470449258320014
5; 10; 0.013492837796414761
5; 11; 0.013492837796414761
5; 12; 0.013470449258320015
5; 13; 0.01342578356773208
5; 14; 0.013359062572770915
5; 15; 0.013270616748612405
5; 16; 0.013160882470894832
5; 17; 0.013030398429470756
5; 18; 0.009699929630281934
5; 19; 0
6; 0; 0
6; 1; 0.009518938455104093
6; 2; 0.012815793552722927
6; 3; 0.012987191872412786
6; 4; 0.013139044743506946
6; 5; 0.013270616748612405
6; 6; 0.013381265980424738
6; 7; 0.01347044925754909
6; 8; 0.01353772656589065
6; 9; 0.013582764674804503
6; 10; 0.013605339886423219
6; 11; 0.013605339886423219
6; 12; 0.013582764674804503
6; 13; 0.01353772656589065
6; 14; 0.01347044925754909
6; 15; 0.013381265980424738
6; 16; 0.013270616748612405
6; 17; 0.013139044743506946
6; 18; 0.009780784647099906
6; 19; 0
7; 0; 0
7; 1; 0.00958236287006831
7; 2; 0.012901208079562344
7; 3; 0.013073748731647725
7; 4; 0.013226613668979276
7; 5; 0.013359062572770915
7; 6; 0.01347044925754909
7; 7; 0.01356022692173606
7; 8; 0.013627952618641196
7; 9; 0.013673290896711654
7; 10; 0.013696016567183628
7; 11; 0.013696016567183628
7; 12; 0.013673290896711654
7; 13; 0.013627952618641196
7; 14; 0.01356022692173606
7; 15; 0.01347044925754909
7; 16; 0.013359062572770915
7; 17; 0.013226613668979276
7; 18; 0.00984595365502125
7; 19; 0
8; 0; 0
8; 1; 0.009630208355467955
8; 2; 0.012965642350709494
8; 3; 0.013139044745612392
8; 4; 0.013292673156705428
8; 5; 0.01342578356773208
8; 6; 0.01353772656589065
8; 7; 0.013627952618641196
8; 8; 0.013696016567026858
8; 9; 0.01374158128410553
8; 10; 0.013764420456423909
8; 11; 0.013764420456423909
8; 12; 0.01374158128410553
8; 13; 0.013696016567026858
8; 14; 0.013627952618641196
8; 15; 0.01353772656589065
8; 16; 0.01342578356773208
8; 17; 0.013292673156705428
8; 18; 0.00989511520891758
8; 19; 0
9; 0; 0
9; 1; 0.009662237992278782
9; 2; 0.013008777217332531
9; 3; 0.013182756497186986
9; 4; 0.013336896008012961
9; 5; 0.013470449258320014
9; 6; 0.013582764674804503
9; 7; 0.013673290896711654
9; 8; 0.01374158128410553
9; 9; 0.013787297588471744
9; 10; 0.013810212743445066
9; 11; 0.013810212743445066
9; 12; 0.013787297588471744
9; 13; 0.01374158128410553
9; 14; 0.013673290896711654
9; 15; 0.013582764674804503
9; 16; 0.013470449258320014
9; 17; 0.013336896008012963
9; 18; 0.00992802587321791
9; 19; 0
10; 0; 0
10; 1; 0.009678292736963596
10; 2; 0.01303039843469082
10; 3; 0.013204666876327452
10; 4; 0.013359062574300005
10; 5; 0.013492837796414761
10; 6; 0.013605339886423219
10; 7; 0.013696016567183628
10; 8; 0.013764420456423909
10; 9; 0.013810212743445066
10; 10; 0.013833165984487122
10; 11; 0.013833165984487122
10; 12; 0.013810212743445066
10; 13; 0.013764420456423909
10; 14; 0.013696016567183628
10; 15; 0.013605339886423219
10; 16; 0.013492837796414761
10; 17; 0.013359062574300005
10; 18; 0.00994452222983422
10; 19; 0
11; 0; 0
11; 1; 0.009678292736963596
11; 2; 0.01303039843469082
11; 3; 0.013204666876327452
11; 4; 0.013359062574300005
11; 5; 0.013492837796414761
11; 6; 0.013605339886423219
11; 7; 0.013696016567183628
11; 8; 0.013764420456423909
11; 9; 0.013810212743445066
11; 10; 0.013833165984487122
11; 11; 0.013833165984487122
11; 12; 0.013810212743445066
11; 13; 0.013764420456423909
11; 14; 0.013696016567183628
11; 15; 0.013605339886423219
11; 16; 0.013492837796414761
11; 17; 0.013359062574300005
11; 18; 0.00994452222983422
11; 19; 0
12; 0; 0
12; 1; 0.009662237992278782
12; 2; 0.013008777217332531
12; 3; 0.013182756497186986
12; 4; 0.013336896008012963
12; 5; 0.013470449258320015
12; 6; 0.013582764674804503
12; 7; 0.013673290896711654
12; 8; 0.01374158128410553
12; 9; 0.013787297588471744
12; 10; 0.013810212743445066
12; 11; 0.013810212743445066
12; 12; 0.013787297588471744
12; 13; 0.01374158128410553
12; 14; 0.013673290896711654
12; 15; 0.013582764674804503
12; 16; 0.013470449258320015
12; 17; 0.013336896008012963
12; 18; 0.00992802587321791
12; 19; 0
13; 0; 0
13; 1; 0.009630208355467955
13; 2; 0.012965642350709494
13; 3; 0.013139044745612394
13; 4; 0.013292673156705428
13; 5; 0.01342578356773208
13; 6; 0.01353772656589065
13; 7; 0.013627952618641196
13; 8; 0.013696016567026858
13; 9; 0.01374158128410553
