0; 0; 0
0; 1; 0
0; 2; 0
0; 3; 0
0; 4; 0
0; 5; 0
0; 6; 0
0; 7; 0
0; 8; 0
0; 9; 0
0; 10; 0
0; 11; 0
0; 12; 0
0; 13; 0
0; 14; 0
0; 15; 0
0; 16; 0
0; 17; 0
0; 18; 0
0; 19; 0
1; 0; 0
1; 1; 0.00596058155419015
1; 2; 0.006050412800948833
1; 3; 0.006131398720406134
1; 4; 0.006203150134318135
1; 5; 0.0062653192726618975
1; 6; 0.006317602580579227
1; 7; 0.006359743186920529
1; 8; 0.006391533006304443
1; 9; 0.006412814450625759
1; 10; 0.006423481730314969
1; 11; 0.006423481730314969
1; 12; 0.006412814450625759
1; 13; 0.006391533006304443
1; 14; 0.006359743186920529
1; 15; 0.006317602580579227
1; 16; 0.0062653192726618975
1; 17; 0.006203150134318135
1; 18; 0.006131398720406134
1; 19; 0
2; 0; 0
2; 1; 0.006050412800948833
2; 2; 0.0061415978842117
2; 3; 0.006223804333251324
2; 4; 0.006296637104562735
2; 5; 0.006359743186920529
2; 6; 0.006412814450625759
2; 7; 0.00645559015325295
2; 8; 0.006487859073389623
2; 9; 0.006509461247938154
2; 10; 0.006520289292986463
2; 11; 0.006520289292986463
2; 12; 0.006509461247938154
2; 13; 0.006487859073389623
2; 14; 0.00645559015325295
2; 15; 0.006412814450625759
2; 16; 0.006359743186920529
2; 17; 0.006296637104562737
2; 18; 0.006223804333251324
2; 19; 0
3; 0; 0
3; 1; 0.006131398720406134
3; 2; 0.006223804333251324
3; 3; 0.00630711113115636
3; 4; 0.006380918782884254
3; 5; 0.006444869552087593
3; 6; 0.00649865118469315
3; 7; 0.006541999448188776
3; 8; 0.006574700293923442
3; 9; 0.006596591617663218
3; 10; 0.006607564598142053
3; 11; 0.006607564598142053
3; 12; 0.006596591617663218
3; 13; 0.006574700293923442
3; 14; 0.006541999448188776
3; 15; 0.00649865118469315
3; 16; 0.006444869552087593
3; 17; 0.006380918782884254
3; 18; 0.00630711113115636
3; 19; 0
4; 0; 0
4; 1; 0.006203150134318135
4; 2; 0.006296637104562735
4; 3; 0.006380918782884254
4; 4; 0.00645559015325295
4; 5; 0.006520289292986463
4; 6; 0.006574700293923442
4; 7; 0.006618555831425908
4; 8; 0.006651639351983167
4; 9; 0.006673786854370323
4; 10; 0.006684888243863168
4; 11; 0.006684888243863168
4; 12; 0.006673786854370323
4; 13; 0.006651639351983169
4; 14; 0.006618555831425908
4; 15; 0.006574700293923442
4; 16; 0.006520289292986463
4; 17; 0.00645559015325295
4; 18; 0.006380918782884254
4; 19; 0
5; 0; 0
5; 1; 0.0062653192726618975
5; 2; 0.006359743186920529
5; 3; 0.006444869552087593
5; 4; 0.006520289292986463
5; 5; 0.006585636859677526
5; 6; 0.006640593177908369
5; 7; 0.006684888243863168
5; 8; 0.006718303333691183
5; 9; 0.006740672802516368
5; 10; 0.0067518854522244645
5; 11; 0.0067518854522244645
5; 12; 0.006740672802516368
5; 13; 0.006718303333691184
5; 14; 0.006684888243863168
5; 15; 0.006640593177908369
5; 16; 0.006585636859677526
5; 17; 0.006520289292986463
5; 18; 0.006444869552087593
5; 19; 0
6; 0; 0
6; 1; 0.006317602580579227
6; 2; 0.006412814450625759
6; 3; 0.00649865118469315
6; 4; 0.006574700293923442
6; 5; 0.006640593177908369
6; 6; 0.006696008099760673
6; 7; 0.006740672802516368
6; 8; 0.006774366737101457
6; 9; 0.006796922876354057
6; 10; 0.006808229094225523
6; 11; 0.006808229094225523
6; 12; 0.006796922876354057
6; 13; 0.006774366737101457
6; 14; 0.006740672802516368
6; 15; 0.006696008099760673
6; 16; 0.006640593177908369
6; 17; 0.006574700293923442
6; 18; 0.00649865118469315
6; 19; 0
7; 0; 0
7; 1; 0.006359743186920529
7; 2; 0.00645559015325295
7; 3; 0.006541999448188776
7; 4; 0.006618555831425908
7; 5; 0.006684888243863168
7; 6; 0.006740672802516368
7; 7; 0.006785635434372883
7; 8; 0.006819554119219693
7; 9; 0.00684226071576566
7; 10; 0.006853642350042391
7; 11; 0.006853642350042391
7; 12; 0.00684226071576566
7; 13; 0.006819554119219693
7; 14; 0.006785635434372885
7; 15; 0.006740672802516368
7; 16; 0.006684888243863168
7; 17; 0.006618555831425908
7; 18; 0.006541999448188776
7; 19; 0
8; 0; 0
8; 1; 0.006391533006304443
8; 2; 0.006487859073389623
8; 3; 0.006574700293923442
8; 4; 0.006651639351983167
8; 5; 0.006718303333691183
8; 6; 0.006774366737101457
8; 7; 0.006819554119219693
8; 8; 0.006853642350042391
8; 9; 0.006876462447807164
8; 10; 0.00688790097433368
8; 11; 0.00688790097433368
8; 12; 0.006876462447807164
8; 13; 0.006853642350042391
8; 14; 0.006819554119219693
8; 15; 0.006774366737101457
8; 16; 0.006718303333691183
8; 17; 0.006651639351983169
8; 18; 0.006574700293923442
8; 19; 0
9; 0; 0
9; 1; 0.006412814450625759
9; 2; 0.006509461247938154
9; 3; 0.006596591617663218
9; 4; 0.006673786854370323
9; 5; 0.006740672802516368
9; 6; 0.006796922876354057
9; 7; 0.00684226071576566
9; 8; 0.006876462447807164
9; 9; 0.00689935852806933
9; 10; 0.0069108351406645795
9; 11; 0.0069108351406645795
9; 12; 0.00689935852806933
9; 13; 0.006876462447807164
9; 14; 0.00684226071576566
9; 15; 0.006796922876354057
9; 16; 0.006740672802516368
9; 17; 0.006673786854370323
9; 18; 0.006596591617663218
9; 19; 0
10; 0; 0
10; 1; 0.006423481730314969
10; 2; 0.006520289292986463
10; 3; 0.006607564598142053
10; 4; 0.006684888243863168
10; 5; 0.0067518854522244645
10; 6; 0.006808229094225523
10; 7; 0.006853642350042391
10; 8; 0.00688790097433368
10; 9; 0.0069108351406645795
10; 10; 0.006922330843822542
10; 11; 0.006922330843822542
10; 12; 0.0069108351406645795
10; 13; 0.00688790097433368
10; 14; 0.006853642350042391
10; 15; 0.006808229094225523
10; 16; 0.0067518854522244645
10; 17; 0.006684888243863168
10; 18; 0.006607564598142053
10; 19; 0
11; 0; 0
11; 1; 0.006423481730314969
11; 2; 0.006520289292986463
11; 3; 0.006607564598142053
11; 4; 0.006684888243863168
11; 5; 0.0067518854522244645
11; 6; 0.006808229094225523
11; 7; 0.006853642350042391
11; 8; 0.00688790097433368
11; 9; 0.0069108351406645795
11; 10; 0.006922330843822542
11; 11; 0.006922330843822542
11; 12; 0.0069108351406645795
11; 13; 0.00688790097433368
11; 14; 0.006853642350042391
11; 15; 0.006808229094225523
11; 16; 0.0067518854522244645
11; 17; 0.006684888243863168
11; 18; 0.006607564598142053
11; 19; 0
12; 0; 0
12; 1; 0.006412814450625759
12; 2; 0.006509461247938154
12; 3; 0.006596591617663218
12; 4; 0.006673786854370323
12; 5; 0.006740672802516368
12; 6; 0.006796922876354057
12; 7; 0.00684226071576566
12; 8; 0.006876462447807164
12; 9; 0.00689935852806933
12; 10; 0.0069108351406645795
12; 11; 0.0069108351406645795
12; 12; 0.00689935852806933
12; 13; 0.006876462447807164
12; 14; 0.00684226071576566
12; 15; 0.006796922876354057
12; 16; 0.006740672802516368
12; 17; 0.006673786854370323
12; 18; 0.006596591617663218
12; 19; 0
13; 0; 0
13; 1; 0.006391533006304443
13; 2; 0.006487859073389623
13; 3; 0.006574700293923442
13; 4; 0.006651639351983169
13; 5; 0.006718303333691184
13; 6; 0.006774366737101457
13; 7; 0.006819554119219693
13; 8; 0.006853642350042391
