13; 10; 0.020629596043488838
13; 11; 0.020629596043488838
13; 12; 0.020595393918018717
13; 13; 0.02052715968576226
13; 14; 0.02042523197626111
13; 15; 0.02029011523057424
13; 16; 0.02012247554280261
13; 17; 0.01830117042209869
13; 18; 0.013212911427478154
13; 19; 0
14; 0; 0
14; 1; 0.012802557761919414
14; 2; 0.017773155826264833
14; 3; 0.01959527989982445
14; 4; 0.01982420676476214
14; 5; 0.02002255729252868
14; 6; 0.02018936456537846
14; 7; 0.020323810388827114
14; 8; 0.02042523197626111
14; 9; 0.020493127391421437
14; 10; 0.020527159686229965
14; 11; 0.020527159686229965
14; 12; 0.020493127391421437
14; 13; 0.02042523197626111
14; 14; 0.020323810388827114
14; 15; 0.02018936456537846
14; 16; 0.02002255729252868
14; 17; 0.018210309226448902
14; 18; 0.013147302555665907
14; 19; 0
15; 0; 0
15; 1; 0.012717866312325226
15; 2; 0.01765560019642694
15; 3; 0.01946565343809026
15; 4; 0.019693065910154108
15; 5; 0.01989010431309468
15; 6; 0.02005580812549743
15; 7; 0.02018936456537846
15; 8; 0.02029011523057424
15; 9; 0.020357561505222322
15; 10; 0.02039136867021536
15; 11; 0.02039136867021536
15; 12; 0.020357561505222322
15; 13; 0.02029011523057424
15; 14; 0.02018936456537846
15; 15; 0.02005580812549743
15; 16; 0.01989010431309468
15; 17; 0.018089862297497667
15; 18; 0.01306033055199831
15; 19; 0
16; 0; 0
16; 1; 0.012612789418697187
16; 2; 0.017509748469982128
16; 3; 0.019304825559536574
16; 4; 0.019530359120523054
16; 5; 0.019725769566865857
16; 6; 0.01989010431309468
16; 7; 0.02002255729252868
16; 8; 0.020122475542802606
16; 9; 0.02018936456767851
16; 10; 0.020222892413538703
16; 11; 0.020222892413538703
16; 12; 0.020189364567678506
16; 13; 0.02012247554280261
16; 14; 0.02002255729252868
16; 15; 0.01989010431309468
16; 16; 0.019725769566865857
16; 17; 0.01794042332379292
16; 18; 0.012952424169215215
16; 19; 0
17; 0; 0
17; 1; 0.010975239287193149
17; 2; 0.015800916479564022
17; 3; 0.017557634046259412
17; 4; 0.017762725201242127
17; 5; 0.01794042332379292
17; 6; 0.018089862297497667
17; 7; 0.018210309226448902
17; 8; 0.01830117042209869
17; 9; 0.018361996277629036
17; 10; 0.018392484973844138
17; 11; 0.018392484973844138
17; 12; 0.01836199627762904
17; 13; 0.01830117042209869
17; 14; 0.018210309226448902
17; 15; 0.018089862297497667
17; 16; 0.01794042332379292
17; 17; 0.016188565925101442
17; 18; 0.011268161609154254
17; 19; 0
18; 0; 0
18; 1; 0.009275047000060405
18; 2; 0.011001284056179592
18; 3; 0.012676021615066889
18; 4; 0.012824112692467086
18; 5; 0.012952424169215215
18; 6; 0.01306033055199831
18; 7; 0.013147302555665907
18; 8; 0.013212911427478154
18; 9; 0.01325683246782769
18; 10; 0.0132788477069839
18; 11; 0.0132788477069839
18; 12; 0.01325683246782769
18; 13; 0.013212911427478154
18; 14; 0.013147302555665907
18; 15; 0.01306033055199831
18; 16; 0.012952424169215215
18; 17; 0.011268161609154254
18; 18; 0.009529977766520557
18; 19; 0
19; 0; 0
19; 1; 0
19; 2; 0
19; 3; 0
19; 4; 0
19; 5; 0
19; 6; 0
19; 7; 0
19; 8; 0
19; 9; 0
19; 10; 0
19; 11; 0
19; 12; 0
19; 13; 0
19; 14; 0
19; 15; 0
19; 16; 0
19; 17; 0
19; 18; 0
19; 19; 0
